run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,edge_fraction,invasive_edge,invasive_core,canopy_edge,canopy_core,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
25,NSF,recreation,Temperate,59,0.9963816331676588,0.38000016969122424,0.5767417555955953,0.8075177156916032,0.5726966428463096,0.746394261604125,0.6945523227343289,0.649660701626489,0.6700846147888659,invasive_removal,single,0,20.0,0.7620673828750594,0.014271476151805877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.39323441874883,0.377242190292606,0.5344354694615285,0.5916061263994565,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,60,0.9944316331676587,0.3996810290490064,0.529493197611568,0.7963724631853255,0.546908918877475,0.7313421942089169,0.6657696839771347,0.6265439310767288,0.6921496588278528,infrastructure,single,0,8.0,-0.6961536082143174,-0.1259105349097768,0.0,1.0,0.0,0.0,0.0,0.0565,0.0056500000000000005,0.26,0.42974910312625364,0.3910084624813249,0.47204338695095793,0.5496782662220526,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,61,0.9944316331676587,0.4206216487168746,0.5435624321150994,0.7859371348669937,0.5452073957951337,0.7355629645599763,0.6742118276792858,0.6261532999092274,0.6855182905006046,infrastructure,single,1,8.0,0.14634851348557404,0.03897784207612636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.4449018323554677,0.4139826652762878,0.49085647073360167,0.5620807428707608,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,62,0.9980236698800974,0.38944631051472045,0.5578039836971459,0.8039266829887842,0.5618153847987062,0.7414518465551876,0.6835673666503658,0.6404461220731981,0.7176722255568297,invasive_removal,single,0,20.0,-0.3180963150770272,0.08908708544836498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.41678396809727575,0.38173307947220103,0.5088422423437788,0.5750067576861668,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,63,0.9911781992547503,0.40662524187100335,0.5604561429265899,0.790706088526831,0.5568636225157848,0.7391670325426146,0.6836170607996035,0.6355210210768885,0.717409469596618,infrastructure,single,1,8.0,0.09578283264298781,0.08890064690116835,0.0,0.0,0.0,0.0,0.31107582965625513,0.01054547062534705,0.01054547062534705,0.26,0.43634690720069524,0.39807438648489546,0.5127113137205405,0.5772313531881748,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,64,0.9960277508668841,0.3807327725465193,0.5168555559297963,0.8069095240479567,0.5484857519806368,0.7282691546690367,0.6585610669345575,0.6272427210503589,0.7295101489345286,invasive_removal,single,0,20.0,0.931807367181759,-0.06861927359766573,0.0,1.0,0.0,0.0,0.0,0.0565,0.0056500000000000005,0.26,0.3951820853529494,0.37754787885777363,0.45536514345139095,0.538460295449236,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,65,0.9924118274046617,0.41301028769672493,0.4691168690029045,0.7883645160793749,0.518093146907308,0.7123203830329692,0.6290458546670961,0.6002471174476418,0.5843942326810003,infrastructure,single,1,8.0,0.02771099949967827,-0.35484067923405416,0.0,0.6399864534906995,0.0,0.0,0.0,0.03615923462222452,0.003615923462222452,0.26,0.4172440371942142,0.4134146459813909,0.41072635414020714,0.48963245530601446,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,66,0.9980527021573652,0.3847087421228953,0.4855829792230672,0.8063125334155181,0.5345851319462136,0.7197986097377345,0.640296585984181,0.6150078807533549,0.7422859972447311,invasive_removal,single,0,20.0,0.25626169837745405,-0.09768494047943416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.3823623725516864,0.3874250341344011,0.43104057731748613,0.5047465258385416,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,67,0.9771188678665471,0.41578133621581354,0.4819157211870554,0.7766584904931042,0.5222428207992874,0.7092782068960628,0.6330239142920473,0.6012649285615894,0.7493414774747809,infrastructure,single,1,8.0,1.2926932102053117,-0.08473198903015738,0.0,0.0,0.0,0.0,0.6175172357173471,0.020933834290818066,0.020933834290818066,0.26,0.42013178828144343,0.41614469089545714,0.42530075537555206,0.5018074659316376,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,68,0.9971157941379015,0.3805099879801469,0.49452469685236433,0.8077668820616236,0.5396313829478943,0.722059516417765,0.6454302690452711,0.6192542983814161,0.6736069698345364,invasive_removal,single,0,20.0,-0.7447168468001508,-0.1270107840397567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.3877568249023111,0.3798556939264135,0.4419455841839218,0.5129984391412766,0.0,1.0,0.0,0.0,0.0,0.0
