run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,edge_fraction,invasive_edge,invasive_core,canopy_edge,canopy_core,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
25,NSF,recreation,Temperate,31,0.9764101150740419,0.40757511456740414,0.16050661790547194,0.7802249297909302,0.39655135706359734,0.6125365371549605,0.43870001252435303,0.48413064207398476,0.5379804214302049,invasive_removal,single,1,20.0,0.7445758685636785,0.22336877656754697,0.0,0.6457629608743026,0.0,0.0,0.5882396518294458,0.05642693148641631,0.023589884925958024,0.26,0.41412583503415673,0.40716540197097756,0.013596538146485974,0.2121236729559265,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,32,0.9791021482712766,0.3777268808498427,0.1190423714035903,0.796786382297086,0.3904125402639912,0.6013086781431516,0.4145235851888093,0.47728043934183506,0.41425078953230593,invasive_removal,single,0,20.0,2.6474979584265124,-0.08174938864570747,1.0,0.779738563305092,0.0,0.0,0.5040479983722569,0.1063424559715572,0.021492750027493276,0.26,0.3960038391259528,0.37319713875283106,0.0,0.1608680694643112,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,33,0.9771521482712766,0.4005416827072495,0.0858580198045383,0.7841963323566972,0.369153618974278,0.590475872663436,0.3938528791894517,0.4584821033935915,0.5103915625226811,infrastructure,single,1,8.0,1.6797264885220322,-0.4020061605145942,0.0,1.0,0.0,0.0,0.0,0.0565,0.0056500000000000005,0.26,0.4168207776045255,0.39671389260820655,0.0,0.11602435108721393,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,34,0.9928793037020375,0.3615464751664069,0.10689143622969392,0.8143025441726042,0.39121530818363515,0.603863117534825,0.41168423508264124,0.48003695989690076,0.547646774272044,invasive_removal,single,0,20.0,0.43914925955371586,0.1552783315648237,0.7192698738595739,0.0,0.0,0.0,0.0,0.032510998298452734,0.0,0.26,0.38571585598303604,0.35494642244705077,0.0167996598980427,0.13854530358946326,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,35,0.9928793037020375,0.38039277948357775,0.11109453783592273,0.8049196516568332,0.3863003423151169,0.6051240480166937,0.41420773247949366,0.4765570873194074,0.4897843233383181,infrastructure,single,0,8.0,1.6393981512198859,-0.002089742757511592,1.0,0.0,0.0,0.0,0.0,0.045200000000000004,0.0,0.26,0.40458984975218454,0.3737829980378511,0.014176999116934423,0.14514664603448618,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,36,0.9928793037020375,0.3947303186004817,0.12441000317607778,0.7977815100768948,0.3866083897602625,0.6091186876187402,0.4222021959190554,0.4776541488253637,0.5052330496643431,infrastructure,single,0,8.0,1.9627646226429345,0.07397046401749982,0.8075335296795294,0.0,0.0,0.0,0.0,0.03650051554151473,0.0,0.26,0.4246652156918214,0.38610454394676774,0.023370336031721905,0.15991042676733797,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,37,0.9742856044678838,0.433908424065,0.12308795579990102,0.7658215793941444,0.3723672338972104,0.600354908750518,0.41541148704410746,0.46279300383646066,0.3999742293483636,infrastructure,single,1,8.0,1.7947460008778375,0.1378764815122047,0.7566770173698977,0.0,0.0,0.0,0.5484867030723795,0.05279550041927304,0.018593699234153667,0.26,0.44645670778151714,0.4313914595159535,0.013262631087006288,0.16167523205037754,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,38,0.9914500529145199,0.4076761141699075,0.12750655863484042,0.7903676680079124,0.38331598349446855,0.609404491401986,0.4236017727409419,0.47503974481153155,0.49385584290540596,invasive_removal,single,1,20.0,3.207197634449356,0.12635964607861827,1.0,0.0,0.0,0.0,0.0,0.045200000000000004,0.0,0.26,0.41366122287369456,0.40746513003073914,0.012814887832607903,0.16780363215994915,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,39,0.9936730391567447,0.3867668196253288,0.12764506829735986,0.8022891390697033,0.39068964045007887,0.610446388109743,0.42439968811520584,0.48114724954201443,0.4742866696061685,invasive_removal,single,0,20.0,2.546166784963713,-0.11406426661717822,1.0,0.0,0.0,0.0,0.0,0.045200000000000004,0.0,0.26,0.400019065152195,0.3840025171429164,0.007745238849879647,0.1697720354005286,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,40,0.964193304845591,0.42304373479749663,0.04025716202033369,0.7643771158923874,0.3430375576290096,0.570964135786616,0.3618953827409166,0.4328027142066584,0.3999311290481419,infrastructure,single,1,19.862975199109243,-0.1530999234206234,0.08231567259247177,0.5550289594052049,0.7028297703076432,0.0,0.9885812665924363,0.752470386693678,0.19084465190886352,0.02947973431115387,0.26,0.4293034469197835,0.4227362683761526,0.0,0.05440157029774823,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,41,0.9883780880703189,0.3898574507098711,0.025216361723435103,0.7971330117885036,0.34863643694091917,0.5773350481486741,0.3610972997378071,0.4412729568482099,0.41382913950488087,invasive_removal,single,0,29.102833241652633,1.3080234988228188,0.15741338048258668,0.0,0.0,0.5126197269341461,0.7585694368043865,0.0,0.08873171755171781,0.0,0.26,0.39340136714354335,0.390504182773716,0.0,0.03407616449112852,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,42,0.9883780880703189,0.42339102997320593,0.037544069138442895,0.7804831394483018,0.341830767164755,0.5810333603731763,0.3685111091433812,0.43688495072385447,0.5368041458346673,infrastructure,single,1,8.0,2.197567496662446,0.12930793785961153,1.0,0.0,0.0,0.0,0.0,0.045200000000000004,0.0,0.26,0.4302133874667088,0.4228858773403536,0.00036640947641559257,0.050606490100776814,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,43,0.981763722959662,0.39650368325904745,0.04168586813882791,0.7893283620428337,0.3528980581148645,0.5792994357734962,0.36874847641035025,0.4441728251290202,0.5328322196543602,invasive_removal,single,0,20.0,1.5942679576084413,-0.00844687831847608,0.0,0.639460283764604,0.0,0.0,0.5405111043382869,0.05445283246976805,0.02193627704033794,0.26,0.41442769504685484,0.3920979493876557,0.0,0.05633225424165934,0.0,1.0,0.0,0.0,0.0,0.0
25,NSF,recreation,Temperate,44,0.9781287398159324,0.4113012810928666,0.03027198880983873,0.7795510545061594,0.34315334714143214,0.5742395295601213,0.360619703551428,0.43521489277000935,0.40728015971903014,infrastructure,single,1,8.0,2.8553440233811296,0.09753065599137019,1.0,0.6433598484477006,0.0,0.0,0.0,0.08154983143729508,0.003634983143729508,0.26,0.4299983190580243,0.40662394342943287,0.0,0.04090809298626855,0.0,0.0,0.0,1.0,0.0,0.0
25,NSF,recreation,Temperate,45,0.9902709227803325,0.39251873837732115,0.010906505724771644,0.7971030225703573,0.3419810438578462,0.5738938669685811,0.3531493224058725,0.43567427868540165,0.5510619429732155,invasive_removal,single,0,31.39440230042038,0.9970169220114324,0.20861695464010974,0.0,0.0,0.0,0.9495335250350316,0.0,0.09656755949606272,0.0,0.26,0.4045358898199549,0.39018838787044985,0.0,0.01473852124969141,0.0,1.0,0.0,0.0,0.0,0.0
