run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,edge_fraction,invasive_edge,invasive_core,canopy_edge,canopy_core,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
4,NISF,environmental,Subtropical,74,0.3583867410723648,0.6988180562252961,0.09379221694925205,0.27181164388090007,0.2679305671008472,0.31441169856733975,0.1834884034850869,0.22055959469972886,0.13257834179160113,invasive_removal,single,1,20.0,3.277903558975339,0.04877963864115694,1.0,0.0,0.0,0.0,0.0,0.04556,0.0,0.278,0.727528591316682,0.689494609195649,0.039769770124863484,0.11459310367664821,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,75,0.3439372904824162,0.6967901639136687,0.0780688419334643,0.26389616329981946,0.2623509794036017,0.3031924332971266,0.16889782851329557,0.2087074575381487,0.25229589901233324,invasive_removal,single,1,20.0,2.3503000460098473,-0.2101568894890177,0.0,0.0,0.46535350226713873,0.0,0.6652855008987385,0.03333355834735532,0.022732805565709897,0.278,0.7323297609726863,0.6848372442704457,0.014325650268680323,0.1026126193334781,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,76,0.3467889778128317,0.7009138887835197,0.04593853253954908,0.26432764118574537,0.24805555194158774,0.294836599777639,0.14990385126510372,0.1955716062385393,0.12586498742753527,invasive_removal,single,1,20.0,2.345402111884759,0.21612572678253272,1.0,0.9537607805699634,0.0,0.0,0.0,0.0998766764534594,0.005431667645345941,0.278,0.7306532437839562,0.6911943033401383,0.0,0.0636267763705666,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,77,0.3519280322214187,0.6976520294944011,0.0011119305090693562,0.2683550281036816,0.23126656188058736,0.28370119365235924,0.12386431031212242,0.17871905908387054,0.09849635511167165,invasive_removal,single,1,20.0,2.2076142440497333,-0.24663094958107262,1.0,0.5521159907241978,0.0,0.0,0.0,0.07700300567174306,0.0031443005671743067,0.278,0.7228423038874937,0.689684029104817,0.0,0.0015400699571597731,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,78,0.33401090868584593,0.7017667982193003,0.0,0.2565360375171811,0.22938162062324488,0.2753049089086307,0.11690381804004607,0.17097970771107895,0.10171856996302456,invasive_removal,single,1,20.0,3.224404337793262,-0.1753574236750991,1.0,0.0,0.5161462892490489,0.0,0.7667684668227757,0.08351829098042758,0.02620047851133424,0.278,0.7182837491308984,0.6971383877574937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,79,0.34229426366160726,0.7067598970023982,0.03283745641873416,0.2599074739698094,0.24076901861665428,0.2888836555733435,0.14022097496044325,0.1876305381090509,0.060064374561513395,invasive_removal,single,1,20.0,2.4707033078835856,0.041781630004075095,0.0,0.0,0.711033364727299,0.0,0.0,0.016197340048487874,0.0,0.278,0.7311779037987896,0.6990892517262252,0.027661299205562033,0.034830492021589915,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,80,0.35057761863736864,0.6999050388319036,0.036267902627264814,0.26686977460771905,0.24454039745973966,0.29364029917499535,0.14520022717799982,0.1929736346634534,0.009311921566529949,invasive_removal,single,1,20.0,2.8595678968941387,0.07055148615776842,1.0,0.0,0.0,0.0,0.0,0.04556,0.0,0.278,0.7364121616152001,0.6875795815829334,0.017735128607551116,0.043403790684716906,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,81,0.3345526603629254,0.709222513634444,0.018428222500290196,0.2546159419457462,0.23414340922806068,0.28107716391340354,0.12857704363405864,0.178268410785348,0.19976358362913066,invasive_removal,single,1,25.667205848750996,2.538608405550241,-0.08221095864157728,0.0,0.0,0.0,0.47226715406258285,0.711393422598907,0.07272041921316003,0.024308313250204654,0.278,0.7291981135911413,0.7032623795790951,0.0,0.025523853878518278,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,82,0.34283601533868674,0.7165903297008053,0.024778201941727338,0.2572488543513304,0.2341046653814091,0.2867096674849272,0.13539706356930958,0.1832964016418056,0.20653660273178467,invasive_removal,single,1,20.0,5.094427493395654,0.045850272256337754,1.0,0.0,0.0,0.0,0.0,0.04556,0.0,0.278,0.7442943924589673,0.7076544163396293,0.0,0.03431883925447,0.0,1.0,0.0,0.0,0.0,0.0
4,NISF,environmental,Subtropical,83,0.3268279213385386,0.7083000822982283,0.006637783986387821,0.2503546475367515,0.22975008479017522,0.27406389979825874,0.11853516642966098,0.17038796521091493,0.040203843042436044,invasive_removal,single,1,20.0,3.121033712364969,0.17289142729040172,1.0,0.0,0.7751023482057242,0.0,0.710899882233232,0.08750828046803592,0.024291448975909537,0.278,0.7365491787846837,0.6991543083048285,0.0,0.009193606629346013,0.0,1.0,0.0,0.0,0.0,0.0
