run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,edge_fraction,invasive_edge,invasive_core,canopy_edge,canopy_core,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
11,NISF,environmental,Subtropical,80,0.7746461837900994,0.6563190071472319,0.2999069788451003,0.53592864133198,0.36525113903650896,0.5635628763590748,0.4347567469914639,0.459539466249478,0.5024523677211159,invasive_removal,single,1,20.0,0.40978306359858135,-0.05108018489769001,0.0,0.6355738504625529,0.0,0.0,0.0,0.03619593078384239,0.0036195930783842387,0.278,0.6817639239916812,0.6482529588331641,0.23628671622891828,0.3244034234535471,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,81,0.7586530235552778,0.669804062421733,0.2897087132949795,0.520516943216119,0.35645206347038527,0.5533064745883688,0.4244113682579704,0.4480865868352689,0.4380055370833711,invasive_removal,single,1,20.0,0.32451894158285766,0.1828408976189461,0.0,0.32023445884572105,0.0,0.0,0.6570904292495369,0.04069013239872049,0.024276515210583056,0.278,0.6994846005410587,0.660107123921494,0.21817672999935128,0.31725149910686956,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,82,0.763904905485171,0.6637796755744896,0.2839180466316966,0.5262486241734264,0.3562443322016073,0.553932621457836,0.4228110461507877,0.44856984802688177,0.49252957433056055,invasive_removal,single,1,20.0,-1.9106638502515694,-0.10111764536059803,0.0,0.5323043100734138,0.0,0.0,0.0,0.03031473045868092,0.0030314730458680917,0.278,0.6871782495682202,0.6565015542860448,0.20872609042110404,0.31287007409228484,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,83,0.7721882604609324,0.6639258414104181,0.29283667920224354,0.5311627179205308,0.3597606271872511,0.5603357209680926,0.4301657179374618,0.4548829590097395,0.3635579328962557,invasive_removal,single,1,20.0,0.04638318871558733,0.17300449752703148,0.0,0.0,0.9139053967895939,0.0,0.0,0.020818764938866953,0.0,0.278,0.6851666182987793,0.6574785616667,0.217875506149595,0.32169984555769543,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,84,0.7804716154366937,0.6715356022335801,0.3198292554446991,0.5328358290130903,0.3678942413961266,0.572161003579922,0.44733702537183284,0.46700864679498105,0.4542721516193603,invasive_removal,single,1,20.0,0.6524170624446161,0.12080109461739437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6981301973729227,0.6630268800054121,0.2493366239527307,0.3469718476258171,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,85,0.7887549704124552,0.6755288732478459,0.3422395968585688,0.5360501747509858,0.37546073310668143,0.5826116157431755,0.4619408395542453,0.47785370151812057,0.5868379657461685,invasive_removal,single,1,20.0,0.8530045526484534,0.01676118360215739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6932400111929999,0.6704406511581606,0.27728183326567996,0.3672510349178806,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,86,0.7970383253882165,0.6671307628552453,0.36808256254176214,0.5446858719271916,0.38873725801736897,0.5940920151872261,0.4783385436944317,0.4917529207595551,0.5066922216465484,invasive_removal,single,1,20.0,-0.7305581231290901,0.23808411424607182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6925921640591246,0.6590583673778513,0.3065548293941054,0.39177329635761887,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,87,0.805321680363978,0.6680392733632747,0.3865564369164459,0.5492535365663145,0.3958088290894322,0.603361687238724,0.4906800297710786,0.5014703692751052,0.5113432930001586,invasive_removal,single,1,20.0,-0.29805716853531855,0.01793474364338873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6984281069193491,0.6580696116893292,0.32994411605459195,0.40835453276076084,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,88,0.8136050353397393,0.6754130797595124,0.35003111664125447,0.5509455675318908,0.37861786874067244,0.5961316008952591,0.4733373482160265,0.48940716773141885,0.49040790170720877,invasive_removal,single,1,24.44926160737434,0.5785790600768375,-0.18550106370196562,0.0,0.0,0.0,0.3707718006145282,0.0,0.03800781728099529,0.0,0.278,0.7005589736296433,0.6674621677153345,0.29341965824968835,0.3718288803986719,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,89,0.8218883903155006,0.6747346898108617,0.3426450887551612,0.5561967918606249,0.3759008940682629,0.5976433022685237,0.4717572478636903,0.4895758012036229,0.5391467122860516,invasive_removal,single,1,20.0,0.2516148734287315,-0.2733224208386569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.7001866994469398,0.6666659104773025,0.29535548430389136,0.36085355141091324,0.0,1.0,0.0,0.0,0.0,0.0
11,NISF,environmental,Subtropical,90,0.8301717452912621,0.6780532878329877,0.3648790208931982,0.5596565342581752,0.38363295761573357,0.6080409916490275,0.4860696837856019,0.5003212891799296,0.49389107930257015,invasive_removal,single,1,20.0,-0.5005093765882787,0.12409297121855672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6955550149708638,0.6730456976053845,0.3214131155785642,0.3816152005018799,0.0,1.0,0.0,0.0,0.0,0.0
