run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,edge_fraction,invasive_edge,invasive_core,canopy_edge,canopy_core,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
17,NRF,conservation,Subtropical,23,0.6575184219714219,0.7828031261112887,0.2680764434628343,0.41504186949638266,0.30824948324618273,0.5013062229259901,0.38192801702855605,0.4063662957207581,0.34640815797222,invasive_removal,single,1,20.0,1.4648110477562568,-0.06434234600501021,0.5615175896413938,0.6124775364074692,0.0,0.0,0.0,0.05534067507328545,0.0031925391585239334,0.085,0.7898693084880184,0.7833488905899532,0.1886792828603682,0.2754521359778175,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,24,0.6585526532840872,0.7933652655056921,0.2805610607685393,0.41142722933946896,0.3095465813804235,0.5055170122084011,0.38930820245196757,0.4062243374529574,0.3515041240898106,invasive_removal,single,1,20.0,0.1897704571370854,0.35712384681846077,0.0,0.0,0.690849495529433,0.0,0.0,0.014404211981788678,0.0,0.085,0.7950911479896203,0.7944071234170211,0.20620093316398147,0.2874688321853561,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,25,0.6595868845967524,0.8060399799923837,0.30016064975173434,0.40696549189984366,0.3129502669033594,0.5118622929940588,0.4007100512692014,0.40680256138348825,0.35574085015008206,invasive_removal,single,1,20.0,0.6269210539734863,-0.07339101678881116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.8044827646603162,0.8073868251325211,0.23143428090265056,0.3065450665300645,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,26,0.6570401387753751,0.8161882166339492,0.2873145803406458,0.40151394195631146,0.3042599563143761,0.5068624365511125,0.3926783041667447,0.40055626529368465,0.32591175542724177,invasive_removal,single,1,20.0,-1.419419209834596,0.09966117323994914,0.0,0.6869980113270798,0.0,0.0,0.0,0.03580977134042404,0.003580977134042404,0.085,0.8147904154961366,0.8175202528052214,0.21031635731201972,0.2944674207312832,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,27,0.653055856710604,0.8216475251088027,0.21580327403464986,0.3971406618194997,0.273744675825779,0.4836161177301668,0.3509364688726135,0.38420777022181707,0.19811230423653883,invasive_removal,single,1,20.0,0.2249545817979614,-0.1503007647871958,0.8015585521900758,0.9627843409950022,0.0,0.0,0.0,0.08361012540069065,0.00501851337743645,0.085,0.8186101442141989,0.8231318719678641,0.11435408336394486,0.22522751579094483,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,28,0.6494946925981443,0.826477703087748,0.18964364913808485,0.3932623489491066,0.2615902635745221,0.4741657064105904,0.3349757748754737,0.37652816134306993,0.26730698412547216,invasive_removal,single,1,20.0,1.5097715507562084,-0.15459320630351914,0.0,0.8816106331174981,0.0,0.0,0.0,0.045953954251249596,0.004595395425124958,0.085,0.821919607050599,0.8281033185666088,0.07220936903127877,0.20055284455784278,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,29,0.6277474178516591,0.8356602880439509,0.19591967354826895,0.37769080026630797,0.2608867686039248,0.4662622400977273,0.331677644331419,0.3656649098962338,0.36682258713505805,invasive_removal,single,1,20.0,0.7574817012875404,-0.030023762275618423,0.0,0.0,0.0,0.0,0.728425453529986,0.02278150605915031,0.02278150605915031,0.085,0.8314483580610658,0.837253746020503,0.07837383556186907,0.20683923226831702,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,30,0.6287816491643243,0.8440224847728455,0.22296317960848358,0.3750090674047182,0.26877740217289753,0.47484069600649104,0.34745407332246453,0.36885806492526263,0.4392118092267655,invasive_removal,single,1,20.0,0.31825396766302505,-0.062461690740449556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.8374722318448682,0.8458331640065919,0.11467800426945132,0.23302245819189094,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,31,0.613634113990655,0.8498994651840358,0.2152663742111611,0.3644692065659157,0.2636417368700519,0.46571526355914306,0.33832977411469045,0.359283178805407,0.34667645628680416,invasive_removal,single,1,20.0,0.40539568514253954,-0.10748927462901811,0.0,0.0,0.7418575443238773,0.0,0.5174026054783245,0.031649496285487445,0.016181766486334598,0.085,0.8447769788548177,0.8515775103621599,0.10235713339753195,0.22575521078947638,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,32,0.6146683453033204,0.8584588506517419,0.17736702474776056,0.36174266173997904,0.24548621217099456,0.4548108628108224,0.3169060963413404,0.35045652381043724,0.289763538387739,invasive_removal,single,1,25.280515488637903,1.6627401991464406,-0.21666137545524686,0.0,0.0,0.0,0.4400429573864918,0.0,0.04128703047678759,0.0,0.085,0.8535895922941824,0.8601133719199304,0.06208937681239471,0.18807587728820435,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,33,0.6031757044768637,0.8640820916632836,0.19002956786130243,0.3533661479393813,0.2485830950623717,0.45343793737297944,0.3205341997278352,0.34632863195273095,0.4018994129859,invasive_removal,single,1,20.0,0.4743156481108355,0.16797064611745838,0.0,0.0,0.4689609727099128,0.0,0.40053947687039865,0.0223047084201234,0.012526872139121719,0.085,0.8621849494372096,0.8654605147116075,0.07329313990508764,0.20087393548565025,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,34,0.6042099357895291,0.8679711694267286,0.22479877143895274,0.3524426733823317,0.2611295992762261,0.46433410253697394,0.34087599318114636,0.3521871728469483,0.4185931666951135,invasive_removal,single,1,20.0,0.009517085578185314,0.376714055240725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.8708884275663568,0.8689023530968176,0.11548889467049114,0.23495324086553113,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,35,0.5853655123367894,0.8756117485218468,0.15315178607582333,0.33940418423058133,0.22979660244768296,0.4343600163743022,0.2935463348506583,0.328767439390679,0.358816445928791,invasive_removal,single,1,20.0,1.4580474791222637,-0.4013555768426242,0.0,0.0,0.0,0.0,0.6356084657203807,0.019878654765404905,0.019878654765404905,0.085,0.8790247905917514,0.8764968757612545,0.05782733659338661,0.16200706280369995,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,36,0.5817777652538987,0.8804742180281566,0.1424102520676156,0.3356552717190592,0.22379812451719142,0.4295230699845391,0.28616176115845754,0.3239576347133001,0.05795144813718291,invasive_removal,single,1,20.0,0.5390795196231208,0.10630237622955516,0.0,0.8867104835598885,0.0,0.0,0.0,0.046219783955559195,0.004621978395555918,0.085,0.8819013143876262,0.88154383202755,0.0357787306194431,0.1523159125300141,0.0,1.0,0.0,0.0,0.0,0.0
17,NRF,conservation,Subtropical,37,0.582811996566564,0.8861590823487462,0.1375561969894212,0.3340785375657219,0.2198667999737073,0.4285322575517802,0.28368531225784277,0.3220240907435505,0.2077785416434297,invasive_removal,single,1,25.0744080493995,0.8161721236922379,0.012846401639419348,0.0,0.0,0.0,0.4228673374499583,0.0,0.039675527936242336,0.0,0.085,0.884073291528949,0.8875550301298202,0.022932886125325132,0.14820426411887275,0.0,1.0,0.0,0.0,0.0,0.0
